choreo v2025.0.2
  built with rustc 1.84.0 (9fc6b4312 2025-01-07)
  on x86_64-pc-windows-msvc for x86_64-pc-windows-msvc
  at Wed, 22 Jan 2025 18:36:42 +0000
  with features: ["CUSTOM_PROTOCOL"]
  in profile release
  in ci
  from commit ef22708 on branch unknown
INFO | 08:42:04.077| gui/src/tauri.rs:153            | Starting Choreo 2025.0.2 x86_64-pc-windows-msvc
DEBUG| 08:54:49.461| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:49.462| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 08:54:49.471| core/src/generation/remote.rs:218| Spawned remote generator
ERROR| 08:54:49.865| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
ERROR| 08:54:49.867| index-D8MaCJ-U.js@render        | generatePathWithToasts: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
DEBUG| 08:54:52.258| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.282| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.285| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.286| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.301| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.301| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.391| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.392| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.437| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.450| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.450| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.451| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.509| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.520| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.531| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.531| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.532| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.533| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.582| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.583| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.599| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.599| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.617| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.617| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.633| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.634| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.664| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.665| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.681| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:52.682| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:53.100| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:53.101| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:54.798| index-D8MaCJ-U.js@HU            | generateWithToastsAndExport 94ac3b00-8aaf-4130-9411-f3cc4497281f
DEBUG| 08:54:54.799| index-D8MaCJ-U.js@Object.generatePathWithToasts| generatePathWithToasts 94ac3b00-8aaf-4130-9411-f3cc4497281f
DEBUG| 08:54:54.804| core/src/generation/intervals.rs:119| ang time: 0.25792604630402866, dtheta: 0.9467736658520132, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 08:54:54.804| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.3481344793220627
DEBUG| 08:54:54.804| core/src/generation/intervals.rs:119| ang time: 0, dtheta: 0, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 08:54:54.804| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.5717584710067087
DEBUG| 08:54:54.804| core/src/generation/intervals.rs:119| ang time: 0.4698368244075993, dtheta: 3.141592653589793, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 08:54:54.804| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.777108312819287
DEBUG| 08:54:54.839| index-D8MaCJ-U.js               | 27,12,16,16
DEBUG| 08:54:54.852| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 08:54:54.864| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
INFO | 08:54:54.876| core/src/generation/remote.rs:181| Generating remote trajectory LeftHP_G
DEBUG| 08:54:54.877| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 08:54:54.878| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 08:54:54.884| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 08:54:55.382| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:54:55.382| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.571| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.598| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.621| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.628| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.629| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.631| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.631| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.632| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.636| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.645| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.646| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.658| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.659| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.660| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.675| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.677| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.689| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.690| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.707| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.708| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.722| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.722| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.739| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.740| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.758| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.758| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.769| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.771| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.793| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.793| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.804| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.805| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.837| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.839| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.946| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.946| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.990| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:06.990| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.000| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.024| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.024| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.024| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.028| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.030| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.042| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.043| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.051| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.052| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.073| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.074| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.090| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.091| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.182| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.182| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.187| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.188| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.203| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.203| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.221| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:07.222| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:09.587| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:10.600| core/src/generation/intervals.rs:119| ang time: 0.25792604630402866, dtheta: 0.9467736658520132, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 08:55:10.600| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.5896241452956115
DEBUG| 08:55:10.600| core/src/generation/intervals.rs:119| ang time: 0.4698368244075993, dtheta: 3.141592653589793, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 08:55:10.600| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.777108312819287
DEBUG| 08:55:10.601| index-D8MaCJ-U.js@HU            | generateWithToastsAndExport 94ac3b00-8aaf-4130-9411-f3cc4497281f
DEBUG| 08:55:10.601| index-D8MaCJ-U.js@Object.generatePathWithToasts| generatePathWithToasts 94ac3b00-8aaf-4130-9411-f3cc4497281f
DEBUG| 08:55:10.669| index-D8MaCJ-U.js               | 32,16,16
DEBUG| 08:55:10.670| index-D8MaCJ-U.js               | generatePathPre
INFO | 08:55:10.676| core/src/generation/remote.rs:181| Generating remote trajectory LeftHP_G
DEBUG| 08:55:10.676| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:10.677| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 08:55:10.684| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 08:55:10.692| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 08:55:11.327| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:11.327| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.878| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.891| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.904| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.925| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.940| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.941| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.942| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.942| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.947| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.948| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.963| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.975| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.980| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.980| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.995| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:16.998| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:17.022| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:17.023| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:17.023| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
DEBUG| 08:55:17.024| core/src/file_management/mod.rs:173| Writing path LeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\LeftHP_G.traj
